Id,Type,Name,Mean,StdDev,CR.,Races,Last,Bike,Series,Venue
221,Rider,Joe Chapman,26.07797344104524,4.822305394767868,11.611057256741637,1,1951-06-07,Rudge [1951],MotoGP,
222,Bike,Rudge [1951],26.077973441045234,4.822305394767868,11.61105725674163,1,1951-06-07,,MotoGP,
223,Rider,John Gunn,25.396238226750352,4.340627875889069,12.374354599083144,1,1951-06-07,Norton [1951],MotoGP,
224,Rider,Charles Bruguiere,25.67051472433881,2.439911888890602,18.350779057667005,6,1954-05-29,AJS [1954],MotoGP,
225,Rider,Bernard Carter,25.876864718152273,4.474921869076656,12.452099110922305,1,1951-06-07,Triumph [1951],MotoGP,
226,Bike,Triumph [1951],22.57713192346265,3.110416677092302,13.245881892185746,4,1951-08-17,,MotoGP,
227,Rider,Phil Carter,27.80211432668538,2.148701288351565,21.356010461630685,8,1956-06-07,Norton [1956],MotoGP,
228,Rider,Rod Coleman,30.812513822369667,1.315779756856704,26.865174551799555,25,1954-09-11,AJS [1954],MotoGP,
229,Rider,Harold Grindley,25.434109381056434,3.158114106195097,15.959767062471142,3,1952-06-15,Norton [1952],MotoGP,
230,Bike,Vincent-HRD [1951],23.80586920825704,3.698421077767268,12.710605974955236,2,1951-07-06,,MotoGP,
231,Rider,George Leigh,20.61221874939555,2.597880877895961,12.818576115707666,5,1956-06-07,Norton [1956],MotoGP,
232,Rider,Harry Lindsay,22.92068385003864,3.6817683366060354,11.875378840220533,2,1952-10-04,Triumph [1952],MotoGP,
233,Rider,Maurice Lockwood,22.92442761966268,4.344825094175857,9.88995233713511,1,1951-06-07,AJS [1951],MotoGP,
234,Rider,Ken Kavanagh,30.125769041333136,1.2401276065303282,26.40538622174215,30,1959-07-04,Norton [1959],MotoGP,
235,Rider,Tony McAlpine,21.432968907004263,1.799352290367888,16.034912035900597,13,1955-09-03,BMW [1955],MotoGP,
236,Rider,Reg McDonald,20.165855775488787,4.385765916734896,7.008558025284099,1,1951-06-07,Velocette [1951],MotoGP,
237,Rider,Kenneth Mudford,25.98239080229589,2.1584691721748177,19.506983285771437,8,1953-10-03,Norton [1953],MotoGP,
238,Rider,Alan Mullee,20.783866065599202,4.354338846821387,7.720849525135042,1,1951-06-07,Norton [1951],MotoGP,
239,Rider,William Mundy,20.55822382538044,4.356295623194647,7.4893369557964995,1,1951-06-07,Norton [1951],MotoGP,
240,Rider,George Morgan,21.847745144995283,3.1818502566954874,12.30219437490882,3,1954-07-09,Norton [1954],MotoGP,
241,Rider,J. Arthur Pollitt,18.56945192929706,3.6223322299616925,7.702455239411982,2,1952-06-15,Norton [1952],MotoGP,
242,Rider,Ralph Seymour,17.888200780252767,4.411289503051271,4.654332271098955,1,1951-06-07,Velocette [1951],MotoGP,
243,Rider,Leonard Williams,19.3624124378414,2.5415252688920287,11.737836631165314,6,1971-06-11,Aermacchi [1971],MotoGP,
244,Rider,Firmin Dauwe,25.539585423264896,2.4720299186504535,18.123495667313534,6,1956-07-07,Norton [1956],MotoGP,
245,Rider,Roger Ergé,23.07217359978019,4.384459537072527,9.91879498856261,1,1951-06-30,Norton [1951],MotoGP,
246,Rider,Edouard Texidor,20.36492734093945,2.6898691435123383,12.295319910402434,5,1955-07-02,Norton [1955],MotoGP,
247,Rider,Bruno Ruffo,25.154842150716853,3.8248695705109603,13.680233439183972,2,1951-09-08,Moto Guzzi [1951],MotoGP,
248,Rider,Jacques Collot,26.054775437901515,1.9271310497821446,20.273382288555084,11,1959-05-16,Norton [1959],MotoGP,
249,Rider,Louis Carter,26.953619691675478,2.8710404538736456,18.34049833005454,4,1955-08-12,Norton [1955],MotoGP,
250,Rider,Maurice Acheson,26.446789271364235,4.385646111916201,13.289850935615632,1,1951-08-17,AJS [1951],MotoGP,
251,Rider,Robert Ferguson,26.2461336866869,2.199004754588269,19.64911942292209,8,1959-08-07,Norton [1959],MotoGP,
252,Rider,George Brockerton,24.167452658221055,4.209400985445956,11.539249701883186,2,1952-08-15,Bitza [1952],MotoGP,
253,Bike,Bitza [1951],25.48690220021246,4.707755697074663,11.363635108988472,1,1951-08-17,,MotoGP,
254,Rider,Brian Purslow,23.928289521282174,2.9596614755798614,15.04930509454259,4,1958-06-05,Norton [1958],MotoGP,
255,Rider,Michael Roche,22.014175210425723,3.291559140190181,12.139497789855179,3,1956-07-07,Norton [1956],MotoGP,
256,Rider,Gaetano Biondelli,25.49588148744357,4.369819150979819,12.38642403450411,1,1951-09-08,Gilera [1951],MotoGP,
257,Rider,Jacques Drion,24.20621183873466,4.3761127263738455,11.077873659613124,1,1951-09-08,Norton [1951],MotoGP,
258,Rider,Francesco Guglielminetti,21.98343710913471,2.0832943639177985,15.733554017381312,9,1959-09-05,Norton [1959],MotoGP,
259,Rider,Tito Forconi,24.39530125521448,2.3389109749749704,17.378568330289568,7,1955-09-03,MV Agusta [1955],MotoGP,
260,Bike,AJS [1952],24.342634986762004,2.2828095634041614,17.49420629654952,7,1952-09-13,,MotoGP,
261,Bike,MV Agusta [1952],24.759466410104952,2.142997686447404,18.33047335076274,8,1952-10-04,,MotoGP,
262,Bike,Gilera [1952],21.633511923361237,2.318056220228353,14.679343262676179,7,1952-10-04,,MotoGP,
263,Bike,Norton [1952],23.551839709778275,2.2157460871653805,16.904601448282133,8,1952-10-04,,MotoGP,
264,Rider,Friedel Schön,21.775354685948283,2.871319368130023,13.161396581558215,5,1953-08-01,Horex [1953],MotoGP,
265,Bike,Horex [1952],24.167298264291308,3.932111429452205,12.370963975934693,2,1952-07-19,,MotoGP,
266,Rider,Hans Wirz,25.581172736743152,4.4899189114219675,12.111416002477249,1,1952-05-17,Triumph [1952],MotoGP,
267,Bike,Triumph [1952],27.15680826324189,2.969203517218749,18.24919771158564,5,1952-10-04,,MotoGP,
268,Rider,Carletto Bellotti,24.31745648197749,3.812975270636052,12.878530670069335,2,1953-08-22,Norton [1953],MotoGP,
269,Bike,Moto Guzzi [1952],24.466340231206267,3.777480567745493,13.133898527969787,2,1952-09-13,,MotoGP,
270,Rider,Jost Albisser,24.93558657016018,3.0115316193652584,15.900991712064403,4,1953-09-05,Norton [1953],MotoGP,
271,Bike,Rudge [1952],24.852014217446502,4.496593607817624,11.36223339399363,1,1952-05-17,,MotoGP,
272,Rider,David Bennett,25.005397803662376,4.397009414428211,11.814369560377745,1,1952-05-17,Norton [1952],MotoGP,
273,Rider,George Brown,27.323019541966637,3.166756973065213,17.822748622770998,3,1953-06-11,Norton [1953],MotoGP,
274,Rider,Harvey Williams,27.921962352181957,3.6006776349089225,17.119929447455192,2,1954-06-17,Norton [1954],MotoGP,
275,Rider,Johnny Grace,25.826373837230133,1.9809036477126318,19.883662894092236,10,1956-07-07,Norton [1956],MotoGP,
276,Bike,BSA [1952],21.702537242978106,4.485142274568484,8.247110419272655,1,1952-06-15,,MotoGP,
277,Rider,Frank Norris,25.267179352483616,2.389322389102754,18.099212185175354,7,1964-06-11,FAN [1964],MotoGP,
278,Rider,Ken Swallow,24.72545457125933,2.2939523021703003,17.84359766474843,7,1956-08-10,Matchless [1956],MotoGP,
279,Rider,Harry Stephen,26.29504649381326,4.343337101814467,13.265035188369858,1,1952-06-15,Norton [1952],MotoGP,
280,Rider,David Stevenson,25.329145143257634,4.352017476476858,12.27309271382706,1,1952-06-15,AJS [1952],MotoGP,
281,Rider,Ivan Wagar,18.113737531725565,3.828928107940659,6.626953207903588,2,1954-06-17,Norton [1954],MotoGP,
282,Rider,Rally Dean,24.330965299277832,2.0447345621820587,18.196761612731656,9,1955-08-12,Norton [1955],MotoGP,
283,Rider,Peter Fernando,23.19525242931179,4.346452875418827,10.155893803055307,1,1952-06-15,Norton [1952],MotoGP,
284,Rider,Roy Godwin,22.14103840618126,2.867746484947811,13.537798951337827,4,1954-08-21,Norton [1954],MotoGP,
285,Bike,Velocette [1952],18.225570774629322,3.5445895246566175,7.591802200659469,3,1952-08-15,,MotoGP,
286,Rider,Dean Hollier,22.877081205039378,3.630712088147622,11.984944940596511,2,1952-06-27,Norton [1952],MotoGP,
287,Rider,Robert King,24.966966063506057,2.600498589174863,17.165470295981468,5,1957-06-06,Norton [1957],MotoGP,
288,Rider,John Maloney,22.253086427855212,4.828045550338517,7.76894977683966,1,1952-06-15,Vincent-HRD [1952],MotoGP,
289,Bike,Vincent-HRD [1952],22.253086427855212,4.828045550338517,7.76894977683966,1,1952-06-15,,MotoGP,
290,Rider,Mark Prudence,20.5350098524722,4.365682358662652,7.437962776484245,1,1952-06-15,Norton [1952],MotoGP,
291,Rider,Robin Sherry,23.11530239289977,2.313230546016397,16.17561075485058,7,1953-07-04,AJS [1953],MotoGP,
292,Rider,Ernie Ring,20.601266862060594,2.5476591831474016,12.95828931261839,6,1953-07-04,AJS [1953],MotoGP,
293,Bike,Matchless [1952],21.155545363681444,3.2697085027052553,11.346419855565678,3,1952-07-05,,MotoGP,
294,Rider,Robert Rowbottom,24.878031296959616,2.040329003518152,18.75704428640516,9,1960-06-16,Norton [1960],MotoGP,
295,Rider,Norman Stewart,18.830989521237086,4.397832161419991,5.637493036977112,1,1952-06-15,Norton [1952],MotoGP,
296,Rider,Leslie Tedder,17.773429461714287,4.424057730677815,4.501256269680843,1,1952-06-15,AJS [1952],MotoGP,
297,Rider,Edward Ward,18.65151234754086,4.685601975827319,4.594706420058902,1,1952-06-15,Velocette [1952],MotoGP,
298,Rider,Geoffrey Read,29.41768615845347,3.1722989525251903,19.9007893008779,3,1955-06-09,Norton [1955],MotoGP,
299,Rider,Piet Bakker,30.378358982233046,2.4913381976624236,22.904344389245775,6,1957-06-28,Norton [1957],MotoGP,
300,Bike,BMW [1952],22.61576394623881,3.3504632820756806,12.564374100011769,3,1952-10-04,,MotoGP,
301,Rider,Simon Sandys-Winsch,22.435410822471745,3.3741683065219017,12.31290590290604,3,1954-06-17,Velocette [1954],MotoGP,
302,Rider,Lodewijk Simons,22.77874528346582,2.6781621949181167,14.74425869871147,5,1956-06-29,Norton [1956],MotoGP,
303,Rider,Henk Steman,17.9989047691429,3.761263982165022,6.715112822647836,2,1953-06-26,Matchless [1953],MotoGP,
304,Rider,Francis Basso,26.344383661316638,3.6526412958334094,15.386459773816409,2,1953-07-04,Norton [1953],MotoGP,
305,Rider,Karl Rührschneck,22.350225569361942,3.3080227157661395,12.426157422063524,3,1953-08-22,Norton [1953],MotoGP,
306,Rider,Siegfried Fuss,27.406810262010737,4.392770365046246,14.228499166871998,1,1952-07-19,Norton [1952],MotoGP,
307,Rider,Rudolf Knees,25.524177783020566,2.4679713255184534,18.120263806465204,6,1957-05-18,BMW [1957],MotoGP,
308,Rider,Siegfried Wünsche,27.757991253683365,3.6342682925065994,16.855186376163566,3,1953-10-03,DKW [1953],MotoGP,
309,Rider,Edgar Barth,26.179762906013814,3.6464328279465192,15.240464422174256,2,1954-07-24,Norton [1954],MotoGP,
310,Rider,Ernst Gross,24.672870813998543,4.563653485869969,10.981910356388637,1,1952-07-19,BMW [1952],MotoGP,
311,Rider,Ernst Hoske,22.36237323292171,4.678591341928931,8.326599207134915,1,1952-07-19,Horex [1952],MotoGP,
312,Rider,Gerhard Mette,22.297589700434308,4.616991222779758,8.446616032095035,1,1952-07-19,BMW [1952],MotoGP,
313,Rider,John Surtees,36.136792969779556,1.3568998159404018,32.06609352195835,34,1960-09-10,MV Agusta [1960],MotoGP,
314,Rider,Sparks Campbell,27.166636727658354,3.172473114152194,17.649217385201773,3,1953-08-14,Norton [1953],MotoGP,
315,Rider,John Guirke,28.37313557386227,4.385650649123178,15.216183626492736,1,1952-08-15,Norton [1952],MotoGP,
316,Rider,Malcolm Templeton,28.565819321130355,2.4549596732283896,21.200940301445186,6,1955-08-12,Matchless [1955],MotoGP,
317,Rider,Douglas Sides,29.087340206948394,4.573135270898546,15.367934394252757,1,1952-08-15,Velocette [1952],MotoGP,
318,Rider,John A. Dickson,27.880948582845267,4.571826231266842,14.165469889044742,1,1952-08-15,Velocette [1952],MotoGP,
319,Rider,Robin Fitton,28.425009044112556,1.3167085850515852,24.474883288957802,25,1969-08-15,Norton [1969],MotoGP,
320,Rider,Fonsie McGovern,25.159233934733567,4.376623849065269,12.029362387537759,1,1952-08-15,Norton [1952],MotoGP,
321,Rider,J.O. Kerrigan,23.08614782278544,4.474883880025827,9.661496182707959,1,1952-08-15,Triumph [1952],MotoGP,
322,Rider,Stanley Williamson,20.863029521883462,2.8606286719971776,12.28114350589193,4,1970-06-11,Seeley [1970],MotoGP,
323,Bike,Bitza [1952],23.68064076656488,4.702859280988878,9.57206292359825,1,1952-08-15,,MotoGP,
324,Rider,Martino Giani,21.15129652723654,2.7157165522957945,13.004146870349157,5,1957-08-31,Gilera [1957],MotoGP,
325,Rider,Enrico Galante,25.360855461025434,2.4697250909015938,17.95168018832065,6,1957-08-31,Norton [1957],MotoGP,
326,Rider,Georges Burggraff,24.691393358236184,2.8875903278187733,16.028622374779864,4,1954-09-11,Norton [1954],MotoGP,
327,Bike,DKW [1952],26.412086031354676,4.723624346070824,12.241212993142206,1,1952-10-04,,MotoGP,
328,Rider,Ewald Kluge,25.752410063471974,4.842475234561776,11.224984359786646,1,1952-10-04,DKW [1952],MotoGP,
329,Rider,Siegfried Vogel,26.06921153812414,4.382883655776249,12.920560570795393,1,1952-10-04,Norton [1952],MotoGP,
330,Bike,Norton [1953],23.017719223009564,2.2435270679976522,16.28713801901661,8,1953-10-03,,MotoGP,
331,Bike,Gilera [1953],23.700970042346626,2.1609096850737983,17.21824098712523,8,1953-10-03,,MotoGP,
332,Bike,AJS [1953],22.646480623196688,2.1713153273625934,16.132534641108908,8,1953-10-03,,MotoGP,
333,Rider,Peter Davey,31.03200323542739,2.27993320032296,24.192203634458508,7,1957-06-06,Norton [1957],MotoGP,
334,Rider,Harry-A. Pearce,31.265951403324976,2.6369587975340454,23.355075010722842,5,1955-06-09,Matchless [1955],MotoGP,
335,Bike,Matchless [1953],19.821938705502053,2.3235484693139576,12.85129329756018,7,1953-10-03,,MotoGP,
336,Rider,Lawrence Boulter,29.665595439839326,4.356690244300224,16.595524706938654,1,1953-06-11,Norton [1953],MotoGP,
337,Rider,Eric Houseley,25.333374381391536,2.8635687049824763,16.742668266444106,4,1955-07-29,Matchless [1955],MotoGP,
338,Rider,Raymond Laurent,29.275714640364573,3.177422256868302,19.743447869759667,3,1953-09-05,Norton [1953],MotoGP,
339,Bike,BSA [1953],31.56184526297189,3.576716994356731,20.831694279901697,2,1953-08-14,,MotoGP,
340,Rider,Eddie Pantlin,28.6305648056583,3.601492389988796,17.826087635691913,2,1954-06-17,Norton [1954],MotoGP,
341,Rider,Nick Nicholson,28.3807643719995,4.349190711353422,15.333192237939237,1,1953-06-11,Norton [1953],MotoGP,
342,Rider,George Scott,24.165922606138192,3.624413766360644,13.29268130705626,2,1953-06-26,AJS [1953],MotoGP,
343,Rider,Ray Travers,30.024526905847253,3.608949669814541,19.19767789640363,2,1955-06-09,Norton [1955],MotoGP,
344,Rider,Kel Prince,27.096990403658797,4.3358726194792405,14.089372545221075,1,1953-06-11,AJS [1953],MotoGP,
345,Rider,Louis Gilbert,29.568712258750246,3.6053680364507557,18.75260814939798,2,1954-06-17,AJS [1954],MotoGP,
346,Rider,Zacky Dean,24.961667540389517,3.1674668314182077,15.459267046134894,3,1953-08-14,Norton [1953],MotoGP,
347,Bike,MV Agusta [1953],22.894494860390495,3.2408624897612692,13.171907391106688,3,1953-10-03,,MotoGP,
348,Bike,Phoenix-JAP [1953],23.743542668170452,4.333691124221329,10.742469295506464,1,1953-06-11,,MotoGP,
349,Rider,Keith Bryen,31.268603449135064,1.8468734086062037,25.727983223316453,12,1957-08-09,Moto Guzzi [1957],MotoGP,
350,Rider,Harold Clark,27.757741782322086,2.4387805494941635,20.441400133839593,6,1954-10-02,Norton [1954],MotoGP,
351,Rider,John Clark,26.823745861110776,2.068329767922179,20.61875655734424,9,1957-08-09,Moto Guzzi [1957],MotoGP,
352,Rider,John H. Cooper,26.158947011926248,4.356969505099524,13.088038496627675,1,1953-06-11,Matchless [1953],MotoGP,
353,Rider,Derek Farrant,27.65461930607628,2.462344531721328,20.267585710912297,6,1954-08-21,AJS [1954],MotoGP,
354,Rider,Kuno Johansson,27.1921517499793,3.379791683038088,17.052776700865035,3,1958-07-26,Norton [1958],MotoGP,
355,Bike,Triumph [1953],22.530229260631657,4.723661331363843,8.359245266540128,1,1953-06-11,,MotoGP,
356,Rider,Cyril Julian,28.231035756363042,2.852070465675255,19.674824359337276,4,1954-07-24,Norton [1954],MotoGP,
357,Rider,Robert.Herbert,23.11953960501065,4.8239530376968585,8.647680491920076,1,1953-06-11,Triumph [1953],MotoGP,
358,Rider,J. Mackay,22.88501060936228,4.824443831651481,8.411679114407837,1,1953-06-11,Triumph [1953],MotoGP,
359,Rider,Peter Murphy,26.474380093897732,1.847995999081444,20.9303920966534,12,1957-06-06,Matchless [1957],MotoGP,
360,Rider,Fred Passmore,21.97059065793785,4.353361211269995,8.910507024127867,1,1953-06-11,Norton [1953],MotoGP,
361,Rider,Ronald Rudge,20.877891163529885,3.655506110519811,9.911372831970452,2,1954-06-17,Matchless [1954],MotoGP,
362,Rider,Michael O'Rourke,28.833430644732363,1.8136299833838228,23.392540694580894,12,1961-06-15,Norton [1961],MotoGP,
363,Rider,Leo-Trevor Simpson,24.038953840927363,2.0290476235773136,17.95181097019542,10,1954-08-21,Matchless [1954],MotoGP,
364,Rider,Barrie Stormont,20.64104990418205,2.4023763653026853,13.433920808273996,7,1955-08-12,BSA [1955],MotoGP,
365,Rider,Walter Zeller,27.459339868432664,1.660951333497074,22.47648586794144,17,1957-07-06,BMW [1957],MotoGP,
366,Bike,BMW [1953],20.713053160325515,2.650900219469134,12.760352501918113,5,1953-10-03,,MotoGP,
367,Rider,Geoffrey Walker,16.164402132422246,4.639701772075901,2.2452968161945446,1,1953-06-11,Norton [1953],MotoGP,
368,Rider,Priem Rozenberg,31.74233439957194,2.932793956323569,22.943952530601234,4,1957-06-28,BMW [1957],MotoGP,
369,Bike,Moto Guzzi [1953],20.64017464015741,2.8706284773394244,12.028289208139139,4,1953-10-03,,MotoGP,
370,Rider,Keith Campbell,27.356377832070006,1.530726390251276,22.76419866131618,18,1958-07-05,Norton [1958],MotoGP,
371,Bike,Horex [1953],19.84262326777436,2.6601795334752825,11.862084667348514,6,1953-10-03,,MotoGP,
372,Rider,Andrè Wuyts,25.78030113578167,4.372623473361907,12.66243071569595,1,1953-07-04,Norton [1953],MotoGP,
373,Rider,Fritz Kläger,24.843281669051542,3.084029008028241,15.59119464496682,4,1960-07-23,Horex [1960],MotoGP,
374,Rider,Gordon Laing,29.276864059541317,3.637185816456586,18.365306610171558,2,1954-06-17,Norton [1954],MotoGP,
375,Rider,John Storr,20.179452372317503,1.9123053277607431,14.442536389035272,12,1956-09-08,Norton [1956],MotoGP,
376,Rider,Pierre Cherrier,28.20608235424685,3.6807026389520336,17.16397443739075,2,1954-05-29,Norton [1954],MotoGP,
377,Rider,Pierre Monneret,27.37754548790654,1.8322536620963534,21.88078450161748,13,1956-09-08,Gilera [1956],MotoGP,
378,Rider,Ken-W. Harwood,27.018951712348944,4.374066820039224,13.896751252231272,1,1953-08-14,AJS [1953],MotoGP,
379,Rider,Ernie Oliver,24.820907147194323,2.534010307199129,17.218876225596937,6,1960-08-05,Norton [1960],MotoGP,
380,Rider,Jimmy Hayes,25.547157238226962,3.3731077382068944,15.427834023606279,3,1957-08-09,AJS [1957],MotoGP,
381,Rider,Robert Browne,21.897214837609404,3.8876182955921665,10.234359950832904,2,1972-06-08,Norton [1972],MotoGP,
382,Rider,Fred Pusey,22.52022574460181,4.392046956156677,9.344084876131777,1,1953-08-14,Norton [1953],MotoGP,
383,Rider,Jackie Joseph Wood,23.34443576166041,2.0515714267134113,17.189721481520177,10,1958-08-08,Matchless [1958],MotoGP,
384,Rider,Dick R. Knox,23.6530940633137,3.6419683493584594,12.72718901523832,2,1955-08-12,Norton [1955],MotoGP,
385,Rider,Bob McIntyre,31.611339638595833,1.4260450401942228,27.333204518013165,22,1961-07-01,Norton [1961],MotoGP,
386,Rider,Hans Meier,27.78239845607049,4.459413761926088,14.404157170292224,1,1953-08-22,BMW [1953],MotoGP,
387,Rider,Bod Botta,25.453816565469772,4.403455476197053,12.243450136878614,1,1953-08-22,Norton [1953],MotoGP,
388,Rider,Henri Vidonne,24.279319135647036,4.40703104669614,11.058225995558615,1,1953-08-22,Norton [1953],MotoGP,
389,Rider,Barde,23.485986937350642,4.412811495418786,10.247552451094286,1,1953-08-22,Norton [1953],MotoGP,
390,Rider,Hermann Paul Müller,24.730423356252317,3.862792653905956,13.142045394534449,2,1953-09-05,MV Agusta [1953],MotoGP,
391,Rider,Bruno Francisci,27.569628801918324,4.554186820414246,13.907068340675584,1,1953-09-05,MV Agusta [1953],MotoGP,
392,Rider,Antonio Ronchei,20.57619398842438,3.8348142694034557,9.071751180214012,2,1954-09-11,Norton [1954],MotoGP,
393,Rider,Sid A. Willis,23.88239627412357,4.392144176237309,10.70596374541164,1,1953-09-05,Norton [1953],MotoGP,
394,Rider,Roland Schnell,22.128800722646528,3.8062197532856485,10.710141462789583,2,1954-07-03,Horex [1954],MotoGP,
395,Rider,Antonio Creus,26.28454885180917,3.678860532141103,15.247967255385861,2,1954-10-02,Norton [1954],MotoGP,
396,Rider,Alfredo Flores,27.151423976913954,2.905245742855309,18.435686748348026,4,1955-04-30,Norton [1955],MotoGP,
397,Rider,Heinrich Thorn Prikker,23.86470339182181,3.7866609244496514,12.504720618472856,2,1954-07-09,Moto Guzzi [1954],MotoGP,
398,Bike,DKW [1953],24.12943684509106,4.761328813969975,9.845450403181136,1,1953-10-03,,MotoGP,
