Id,Type,Name,Year,Debut,Entries,Mean,StdDev,AvgMean,AvgStdDev,Bike,Series
447,Rider,Ayrton Badovini,2015,0,13,33.31192073260445,0.7672931239979407,33.46110174885159,0.7658899943092925,BMW S1000 RR [2015],World Superbikes
447,Rider,Ayrton Badovini,2017,0,8,31.894126523871098,0.7729482854752168,32.51835175401047,0.7728186962295687,Kawasaki ZX-10R [2017],World Superbikes
446,Bike,Kawasaki ZX-10R [2008],2008,1,39,18.21847928715315,1.1087866574439524,17.65382075973918,2.174191270357349,,World Superbikes
448,Rider,Ryuichi Kiyonari,2008,1,34,36.41308486596516,1.1651901633731283,32.49060687113408,2.4340921357093577,Honda CBR1000RR [2008],World Superbikes
448,Rider,Ryuichi Kiyonari,2009,0,51,35.8774221745738,0.8447687802199266,36.92482846937784,0.9611957251559244,bbcbd0b9-543e-47a8-8615-6f2e017e1820 [2009],World Superbikes
448,Rider,Ryuichi Kiyonari,2010,0,2,35.66647609065934,0.8381763620525656,35.66512745532786,0.8399431693893992,Honda CBR1000RR [2010],World Superbikes
448,Rider,Ryuichi Kiyonari,2019,0,13,34.57853135032692,0.8284455248814894,34.9411885446347,0.8368291605555535,Honda CBR1000RR SP2 [2019],World Superbikes
449,Rider,Russell Holland,2008,1,15,23.526836000262637,1.8009088837510037,25.23076810401578,3.3363824709654226,Honda CBR1000RR [2008],World Superbikes
450,Rider,Kenan Sofuoglu,2008,1,28,27.35801545541317,1.302522178207192,25.35029280519463,2.6780562797900975,Honda CBR1000RR [2008],World Superbikes
451,Rider,Shuhei Aoyama,2008,1,29,21.5811929287162,1.2886212114686901,19.633007877486765,2.7083928535041277,Honda CBR1000RR [2008],World Superbikes
452,Rider,Loic Napoleone,2008,1,14,9.210034049483548,2.1770473264638275,8.489066013577613,3.912630814022408,Yamaha YZF-R1 [2008],World Superbikes
453,Rider,Diego Lozano,2008,1,2,17.744557040233722,4.347518677475865,17.495881900580763,4.990513620046828,Honda CBR1000RR [2008],World Superbikes
454,Rider,Arie Vos,2008,1,2,14.124650180476767,4.192894427132437,16.00669038554841,4.766135288503658,Ducati 1098 RS08 [2008],World Superbikes
455,Bike,Ducati 999 RS [2008],2008,1,2,26.89552275266023,4.282454233332725,27.051782993803833,4.853188600002132,,World Superbikes
456,Rider,Michael Beck,2008,1,2,6.6818727975461085,5.010105505152142,9.005046414925687,5.501016587776216,Yamaha YZF-R1 [2008],World Superbikes
457,Rider,Jason Pridmore,2008,1,10,15.851320578216718,2.158173698709834,19.89935752159217,3.183381247844782,Honda CBR1000RR [2008],World Superbikes
458,Rider,Scott Jensen,2008,1,2,5.302288442457789,4.779999011309642,7.446424166910793,5.266722861423187,Suzuki GSX-R1000 K8 [2008],World Superbikes
459,Rider,Niccolò Canepa,2008,1,3,28.994172138430354,3.9539769968253293,28.722615610130067,4.179945906501988,Ducati 1098 F08 [2008],World Superbikes
459,Rider,Niccolò Canepa,2012,0,25,22.8731034216837,1.3221768956273974,25.05972208805586,1.9691201135996552,Ducati 1098R [2012],World Superbikes
459,Rider,Niccolò Canepa,2013,0,10,24.151938718871037,1.1750536953718467,23.617614638985916,1.2099973268415047,Ducati 1098 F08 [2013],World Superbikes
459,Rider,Niccolò Canepa,2014,0,15,24.273604990010956,1.024963883969014,24.49534381636305,1.0851009517031964,Ducati 1199 Panigale R [2014],World Superbikes
459,Rider,Niccolò Canepa,2015,0,12,23.5215814076621,0.9640019918705265,23.72408674092829,0.9976285971587986,Ducati Panigale R [2015],World Superbikes
459,Rider,Niccolò Canepa,2016,0,2,23.587047800779164,0.9520632905617931,23.564551899982455,0.9550449472910009,Yamaha YZF-R1 [2016],World Superbikes
459,Rider,Niccolò Canepa,2018,0,2,23.399371108389047,0.9423062133032276,23.39800743990221,0.9451490042401282,Yamaha YZF-R1 [2018],World Superbikes
461,Rider,Tom Sykes,2008,1,6,30.839719408530406,3.390000736553807,31.260989650141685,4.565941443134224,Suzuki [2008],World Superbikes
461,Rider,Tom Sykes,2009,0,54,28.8370274200019,0.9349610056110372,30.030768654003264,1.5185503929632453,Yamaha YZF-R1 [2009],World Superbikes
461,Rider,Tom Sykes,2010,0,51,32.003930263980564,0.7935714695291789,30.18343331068081,0.8530813122242857,Kawasaki ZX 10R [2010],World Superbikes
461,Rider,Tom Sykes,2011,0,55,35.23644792655851,0.7564037539777119,33.89637827384491,0.7745862663569091,Kawasaki ZX 10R [2011],World Superbikes
461,Rider,Tom Sykes,2012,0,62,36.3889100605563,0.7620964927837364,35.83813809789483,0.7626567243679726,Kawasaki ZX-10R [2012],World Superbikes
461,Rider,Tom Sykes,2013,0,66,36.6688001701614,0.7733747790765535,37.13850809573791,0.7792004951340504,Kawasaki ZX-10R [2013],World Superbikes
461,Rider,Tom Sykes,2014,0,12,37.05969371031425,0.7752177581474144,36.76786867332999,0.7746022883322882,Kawasaki ZX-10R [2014],World Superbikes
461,Rider,Tom Sykes,2015,0,14,38.2129435974895,0.782470675508408,37.663437534375475,0.7810341300740452,Kawasaki ZX-10R [2015],World Superbikes
461,Rider,Tom Sykes,2016,0,14,39.2407215441265,0.7903250547804432,38.81336502290485,0.7893937343174077,Kawasaki ZX-10R [2016],World Superbikes
461,Rider,Tom Sykes,2017,0,9,39.728860692960126,0.7922180935477724,39.581096742424684,0.793641406099193,Kawasaki ZX-10R [2017],World Superbikes
461,Rider,Tom Sykes,2018,0,14,40.183172275628465,0.798821051857343,39.96750557293539,0.7967116586204211,Kawasaki ZX-10RR [2018],World Superbikes
461,Rider,Tom Sykes,2019,0,13,39.84173561705041,0.7943241078419766,40.08623556480433,0.7994494846800825,BMW S1000 RR [2019],World Superbikes
461,Rider,Tom Sykes,2020,0,8,39.73804268472289,0.7950007930056417,39.83957258837345,0.7973179147585621,BMW S1000 RR [2020],World Superbikes
461,Rider,Tom Sykes,2021,0,10,39.71429315612911,0.7973590892392771,39.67200068073897,0.7990118997286836,BMW M 1000 RR [2021],World Superbikes
461,Rider,Tom Sykes,2023,0,6,38.837022397176725,0.7992620732245114,39.177806418967585,0.8002641467907106,BMW M 1000 RR [2023],World Superbikes
460,Bike,Suzuki [2008],2008,1,6,30.839719408530406,3.390000736553807,31.260989650141685,4.565941443134224,,World Superbikes
463,Rider,Cal Crutchlow,2008,1,6,42.10896040850698,2.770257062479173,41.995441454212454,3.663996277458679,Honda CBR1000RR [2008],World Superbikes
463,Rider,Cal Crutchlow,2010,0,62,43.084435156574386,0.9301700863213126,42.60285232207867,1.3757065234763814,Yamaha YZF-R1 [2010],World Superbikes
464,Bike,Honda [2008],2008,1,3,29.029612930394624,4.084050963925846,29.202847860642425,4.313721526375799,,World Superbikes
465,Rider,Matt Lynn,2008,1,4,14.886084876486697,3.2817399206118743,16.24279041591454,4.177757309671405,Honda CBR1000RR [2008],World Superbikes
466,Rider,Matej Smrz,2008,1,2,13.115769780885023,4.609987935336315,13.583363030618845,5.315491882919544,Honda CBR1000RR [2008],World Superbikes
466,Rider,Matej Smrz,2013,0,3,15.77838607708037,3.803722111325904,14.82401978290445,3.887507700755014,Yamaha YZF-R1 [2013],World Superbikes
467,Rider,Jonathan Rea,2008,1,3,36.82110134174121,3.899685441951277,37.068186074091855,4.143394214310409,Honda CBR1000RR [2008],World Superbikes
467,Rider,Jonathan Rea,2009,0,64,42.40475883204432,0.9147207289497773,40.596122870941024,1.494473338893883,Honda CBR1000RR [2009],World Superbikes
467,Rider,Jonathan Rea,2010,0,62,43.785111768288544,0.775748409124497,43.597999203930485,0.82822524137623,Honda CBR1000RR [2010],World Superbikes
467,Rider,Jonathan Rea,2011,0,45,44.31715904888517,0.756022808060742,43.767818034127345,0.7667548099912134,Honda CBR1000RR [2011],World Superbikes
467,Rider,Jonathan Rea,2012,0,61,43.0476431601405,0.7430366980883277,43.79822529274045,0.7535254667510077,Honda CBR1000RR [2012],World Superbikes
467,Rider,Jonathan Rea,2013,0,48,43.165985490587964,0.7466810432582685,42.90631880503218,0.7511726916403221,Honda CBR1000RR [2013],World Superbikes
467,Rider,Jonathan Rea,2014,0,12,42.75994972431776,0.7541266748038401,42.93930694354341,0.7528412487345548,Honda CBR1000RR [2014],World Superbikes
467,Rider,Jonathan Rea,2015,0,13,42.6351338943587,0.7617799045711814,42.78687123679917,0.7610401522728875,Kawasaki ZX-10R [2015],World Superbikes
467,Rider,Jonathan Rea,2016,0,14,42.26736263562454,0.7694124450694751,42.34130356752902,0.7663847320239128,Kawasaki ZX-10R [2016],World Superbikes
467,Rider,Jonathan Rea,2017,0,10,42.75076028798894,0.779967863678503,42.544776232599766,0.776311556319293,Kawasaki ZX-10R [2017],World Superbikes
467,Rider,Jonathan Rea,2018,0,13,42.65309142615831,0.7856826987118322,42.71392079938654,0.7853498072415854,Kawasaki ZX-10RR [2018],World Superbikes
467,Rider,Jonathan Rea,2019,0,13,42.99458483285706,0.7964029189498759,42.777146379868555,0.7925760098713496,Kawasaki ZX-10RR [2019],World Superbikes
467,Rider,Jonathan Rea,2020,0,8,43.00304382161766,0.8033975545976556,43.163931075566516,0.8027326958295502,Kawasaki ZX-10RR [2020],World Superbikes
467,Rider,Jonathan Rea,2021,0,13,43.374647827398725,0.8111397853946012,43.3974016346565,0.8124075731243089,Kawasaki ZX-10RR [2021],World Superbikes
467,Rider,Jonathan Rea,2022,0,12,43.94441680874609,0.8140626434727425,43.69003093620909,0.8154599430242147,Kawasaki ZX-10RR [2022],World Superbikes
467,Rider,Jonathan Rea,2023,0,12,44.55370098915531,0.8094478268682177,44.239504765650736,0.8140070923935018,Kawasaki ZX-10RR [2023],World Superbikes
467,Rider,Jonathan Rea,2024,0,11,43.02458428834337,0.8017191287640058,43.810890978607524,0.8086083070134907,Yamaha YZF-R1 [2024],World Superbikes
467,Rider,Jonathan Rea,2025,0,9,41.91566287146513,0.7920059027676797,42.26879167053111,0.7970229401420815,Yamaha YZF-R1 [2025],World Superbikes
468,Rider,Tommy Bridewell,2008,1,2,18.760118448333433,3.9378089129220433,19.257051443781368,4.5204486494589435,Suzuki GSX-R1000 K8 [2008],World Superbikes
468,Rider,Tommy Bridewell,2010,0,2,20.87424225984282,3.024713663149007,20.215250179732703,3.2131131162250433,Honda CBR1000RR [2010],World Superbikes
468,Rider,Tommy Bridewell,2019,0,2,19.79507536565961,2.624800683073693,20.038140623703143,2.7169120217894904,Ducati Panigale V4 R [2019],World Superbikes
468,Rider,Tommy Bridewell,2024,0,2,19.526147788485087,2.34722292699757,19.4803717133192,2.419310618591364,Honda CBR1000RR-R [2024],World Superbikes
468,Rider,Tommy Bridewell,2025,0,2,19.875913868771146,2.1460770118854393,20.098116531742956,2.189423633415329,Honda CBR1000RR-R [2025],World Superbikes
469,Rider,Luís Carreira,2008,1,2,14.739460922943843,4.048584128491321,16.05802547937677,4.60129069005108,Suzuki GSX-R1000 K8 [2008],World Superbikes
470,Rider,Luca Scassa,2008,1,2,17.902801221494535,4.146079163889867,19.240646467226135,4.667484902738429,Honda CBR1000RR [2008],World Superbikes
470,Rider,Luca Scassa,2009,0,32,24.55781246111366,1.1790130979392133,22.064438633418117,1.9913367065136287,Kawasaki ZX 10R [2009],World Superbikes
470,Rider,Luca Scassa,2010,0,49,27.38520753120202,0.8383209919307721,25.878191096738,0.9569215469550272,Ducati 1098R [2010],World Superbikes
470,Rider,Luca Scassa,2014,0,2,27.025267412726034,0.8325361107062382,27.0677030017371,0.8331958453586477,Kawasaki ZX-10R [2014],World Superbikes
470,Rider,Luca Scassa,2015,0,2,27.088714347785448,0.8333607782378529,27.062505831712663,0.8321710463756368,Ducati Panigale R [2015],World Superbikes
470,Rider,Luca Scassa,2016,0,6,26.190555251343447,0.8188839415643634,26.558555085366702,0.8241215660934912,Ducati 1199 Panigale R [2016],World Superbikes
471,Bike,Ducati 1098R [2009],2009,1,69,31.167451338230922,0.8864096065182081,30.82800973900794,1.698298557542721,,World Superbikes
472,Bike,Honda CBR1000RR [2009],2009,1,69,24.189119275115235,0.8963491486795614,23.661349288288378,1.6745801379202025,,World Superbikes
473,Bike,Suzuki GSX-R 1000 K9 [2009],2009,1,56,26.39824261727771,0.9592000486158889,26.498623456605486,1.7572052529844968,,World Superbikes
475,Rider,Shinya Nakano,2009,1,40,26.884587012276913,1.0774795830277366,27.205102010669567,2.3022220835006926,Aprilia RSV4 [2009],World Superbikes
474,Bike,Aprilia RSV4 [2009],2009,1,64,29.85615036818396,0.9203756611503522,30.211519912720657,1.8174265461902916,,World Superbikes
477,Rider,Ben Spies,2009,1,69,39.791701747694084,0.9611908059323262,39.15746963956761,2.0125900885097048,Yamaha YZF-R1 [2009],World Superbikes
476,Bike,Yamaha YZF-R1 [2009],2009,1,69,29.35207035111077,0.9418637885877543,30.79933256083895,1.8755399871795522,,World Superbikes
478,Bike,Ducati 1098 RS 09 [2009],2009,1,25,25.638847531834497,1.3238881265747384,25.99602938785443,2.319676222987463,,World Superbikes
479,Bike,BMW S1000 RR [2009],2009,1,56,19.969619792495777,0.9478134781263924,19.281897288954777,1.7322423736001311,,World Superbikes
480,Bike,Kawasaki ZX 10R [2009],2009,1,49,25.912118771886036,1.0237838245104829,25.68294542699705,2.024758212431935,,World Superbikes
481,Rider,David Salom,2009,1,30,22.825535535281773,1.2370855924370254,23.769804945022923,2.539022307666111,Kawasaki ZX 10R [2009],World Superbikes
481,Rider,David Salom,2012,0,28,21.320813444741884,0.9590409864175742,22.114011900805902,1.076451735041618,Kawasaki ZX-10R [2012],World Superbikes
481,Rider,David Salom,2013,0,5,20.674626949217394,0.9309875334756382,20.850530981950456,0.9363793632733657,Kawasaki ZX-10R [2013],World Superbikes
481,Rider,David Salom,2014,0,15,21.70433400156051,0.8939446693146343,21.154234342978864,0.9110924977482427,Kawasaki ZX-10R [2014],World Superbikes
481,Rider,David Salom,2015,0,15,21.73322747362422,0.869680899455762,21.613302023347803,0.8803719499504785,Kawasaki ZX-10R [2015],World Superbikes
482,Rider,Brendan Roberts,2009,1,13,21.37122099485849,1.8773051968677184,21.282050624359684,3.4420146656453983,Ducati 1098R [2009],World Superbikes
483,Rider,Matteo Baiocco,2009,1,22,18.48942644456351,1.5576384935705916,16.862087836335096,3.1285850180272314,Ducati 1098R [2009],World Superbikes
483,Rider,Matteo Baiocco,2010,0,29,17.49208814278913,1.1038755321185343,18.05380036484833,1.2598143650452165,Kawasaki ZX 10R [2010],World Superbikes
483,Rider,Matteo Baiocco,2011,0,7,17.634659820032418,1.0231307569338268,17.725149379721397,1.0515734469849853,Ducati 1098R [2011],World Superbikes
483,Rider,Matteo Baiocco,2012,0,5,18.002731767600718,0.9802514531034373,18.024658583714775,0.9962583131872134,Ducati 1098R [2012],World Superbikes
483,Rider,Matteo Baiocco,2015,0,14,18.502032577526002,0.9260287373561359,18.262555746088044,0.9528904481573536,Ducati Panigale R [2015],World Superbikes
483,Rider,Matteo Baiocco,2016,0,5,18.633503374546418,0.9132782581382861,18.633214697999573,0.9197047845526365,Ducati 1199 Panigale R [2016],World Superbikes
484,Rider,John Hopkins,2009,1,15,29.988593832155072,1.7067399288742813,29.85192689094645,2.7515830780981863,Honda CBR1000RR [2009],World Superbikes
484,Rider,John Hopkins,2011,0,5,31.424657336506712,1.567657939062568,31.682445318149956,1.5298761295077252,Suzuki GSX-R 1000 K9 [2011],World Superbikes
484,Rider,John Hopkins,2012,0,31,28.673954824718436,0.9813613306956422,30.258454113766092,1.173389517931194,Suzuki GSX-R 1000 K9 [2012],World Superbikes
485,Rider,Roland Resch,2009,1,18,11.502854625051546,1.9586963263750574,10.39142989011207,3.364982746361307,c8402e72-75ff-42c5-8804-a3ca4f2d86ed [2009],World Superbikes
485,Rider,Roland Resch,2010,0,5,12.23867648367767,1.8107680799208348,12.420510646891147,1.8661815187798003,BMW S1000 RR [2010],World Superbikes
486,Rider,Stuart Easton,2009,1,2,21.222519138065323,4.098132898516374,20.981767606112257,4.695548533522631,Kawasaki ZX 10R [2009],World Superbikes
487,Rider,Jake Zemke,2009,1,4,25.835358831692176,3.0279512716950063,26.078258338029638,3.9411691372493416,Honda CBR1000RR [2009],World Superbikes
488,Rider,Sheridan Morais,2009,1,6,27.619445204463542,2.513089286731296,30.796664434212932,3.543803326638556,Kawasaki ZX 10R [2009],World Superbikes
488,Rider,Sheridan Morais,2010,0,9,24.909422795364208,1.8354394486991097,25.699112707104273,2.020399358546193,Aprilia RSV4 [2010],World Superbikes
488,Rider,Sheridan Morais,2014,0,10,22.414335701563687,1.4053514457438083,23.179678018038675,1.5470602390644637,Kawasaki ZX-10R [2014],World Superbikes
489,Rider,Shaun Whyte,2009,1,2,12.778496862251439,4.519380849432294,14.953783026955055,4.9497255920764305,Yamaha YZF-R1 [2009],World Superbikes
492,Rider,Erwan Nigon,2009,1,2,9.300658579432438,4.960754332349017,11.54823345435171,5.4443736683883435,Yamaha YZF-R1 [2009],World Superbikes
496,Rider,Matthieu Lagrive,2009,1,18,29.72048783451629,1.5458930439782437,28.613972465550244,2.5245982169758285,Honda CBR1000RR [2009],World Superbikes
496,Rider,Matthieu Lagrive,2016,0,2,30.02006049142917,1.4810316800769026,29.960029380228754,1.4647287357131238,Kawasaki ZX-10R [2016],World Superbikes
497,Rider,Leon Camier,2009,1,11,24.526121329437,2.0719850837277716,26.24293502032325,2.9453915037625897,Aprilia RSV4 [2009],World Superbikes
497,Rider,Leon Camier,2010,0,44,26.044151387890366,0.9517885872077184,26.291111769303402,1.2834503472454588,Aprilia RSV4 [2010],World Superbikes
497,Rider,Leon Camier,2011,0,53,26.573411312596253,0.7893591428376652,26.442982404041235,0.8548190797686452,Aprilia RSV4 Factory [2011],World Superbikes
497,Rider,Leon Camier,2012,0,46,28.62067783249112,0.7534237731499283,27.730977033866903,0.771269782988729,Suzuki GSX-R 1000 K9 [2012],World Superbikes
497,Rider,Leon Camier,2013,0,41,28.591933664388733,0.7469054599635992,28.6118670516353,0.7533322014373817,Suzuki GSX-R 1000 K9 [2013],World Superbikes
497,Rider,Leon Camier,2014,0,7,28.39879112227771,0.7556984006842196,28.57360981587895,0.7529714600785075,MV Agusta F4 RR [2014],World Superbikes
497,Rider,Leon Camier,2015,0,16,28.53890950860329,0.7659984823304583,28.405285727479313,0.7646906169523363,MV Agusta 1000 F4 [2015],World Superbikes
497,Rider,Leon Camier,2016,0,16,28.55494156431705,0.7729760809357814,28.61534088050588,0.7723091730525481,MV Agusta 1000 F4 [2016],World Superbikes
497,Rider,Leon Camier,2017,0,14,28.50633995965856,0.7806041548361561,28.45905200048904,0.7802735305071338,MV Agusta 1000 F4 [2017],World Superbikes
497,Rider,Leon Camier,2018,0,13,28.557866014884763,0.781766707603185,28.48536414914667,0.7823920669249355,Honda CBR1000RR [2018],World Superbikes
497,Rider,Leon Camier,2019,0,8,29.088972182626446,0.7836582699969725,28.742850688559418,0.7851118967067672,Honda CBR1000RR SP2 [2019],World Superbikes
498,Rider,Simon Andrews,2009,1,2,22.01541411167844,3.979310996531316,22.384766178257518,4.56039158402445,Kawasaki ZX 10R [2009],World Superbikes
498,Rider,Simon Andrews,2010,0,2,17.481334142812127,3.169523240145567,18.12352554297163,3.3515212680901914,Kawasaki ZX 10R [2010],World Superbikes
499,Rider,Blake Young,2009,1,2,19.01013633660769,4.040898020673972,19.57732980901769,4.635092237200001,Suzuki GSX-R 1000 K9 [2009],World Superbikes
499,Rider,Blake Young,2013,0,2,16.517651217848222,3.461115377274332,16.124711082807607,3.2720432354654254,Suzuki GSX-R 1000 K9 [2013],World Superbikes
